reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.01,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.025,3.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.05,6.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.1,11.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.15,17.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.2,19.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.25,20.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.3,22.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.35,24.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.4,25.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,27.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,28.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,30.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,32.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.65,33.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.7,35.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.75,39.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.8,42.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.85,45.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.9,48.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.95,51.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.975,62.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.99,69.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.01,0.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.025,0.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.05,0.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.1,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.15,2.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.2,3.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.25,4.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.3,5.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.35,5.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.4,6.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.45,7.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.5,8.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.55,9.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.6,10.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.65,11.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.7,12.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.75,13.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.8,14.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.85,15.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.9,16.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.95,16.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.975,17.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.99,17.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.01,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.025,2.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.05,5.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.1,10.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.15,14.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.2,18.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.25,19.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.3,21.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.35,22.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.4,24.0
